test_index,molecule_id,cyp_index,cyp_target,predicted_pic50,late_motion,final_step,late_amplitude,best_recurrence_lag,recurrence_ratio,recurrence_distance,curvature,spectral_concentration,selected_for_visualisation,selection_reason
35,OCNT-2534822,1,CYP2C9,4.471531867980957,4.2599323933245614e-05,0.0,0.0005911898333579302,32,0.7066429603284995,0.0009635065216571093,0.5815944671630859,0.27842280380446116,False,
35,OCNT-2534822,2,CYP2D6,4.303057670593262,3.979389759933838e-07,0.0,5.102265276946127e-06,32,0.4803343306851152,6.270307039812906e-06,0.9188469648361206,0.29545322270838226,False,
35,OCNT-2534822,3,CYP3A4,3.973036289215088,7.632505003130063e-06,0.0,0.00011898369848495349,32,0.805993974582817,0.00019711401546373963,0.4973852336406708,0.4157676151340699,False,
36,OCNT-2534823,0,CYP1A2,5.059877395629883,2.6998848170478595e-06,0.0,2.665756255737506e-05,32,0.5420413560715491,4.700382851297036e-05,0.7893756031990051,0.22419289305740853,False,
36,OCNT-2534823,1,CYP2C9,4.939423561096191,1.6114301615743898e-05,0.0,0.0001843713253038004,32,0.516385514303367,0.0002664433850441128,0.7261041402816772,0.22335396076437042,False,
36,OCNT-2534823,2,CYP2D6,4.867690563201904,2.399403165043168e-08,0.0,9.999992016673787e-07,32,0.28600959292494565,3.1112381293496583e-07,1.0,0.15214214684929375,False,
36,OCNT-2534823,3,CYP3A4,4.663649082183838,7.451648684764223e-07,0.0,1.1048799933632836e-05,32,0.7718465439118667,1.865188460214995e-05,0.7746003866195679,0.4176025723500525,False,
37,OCNT-2534824,0,CYP1A2,4.917097091674805,0.00018876399553846568,0.0,0.002659534104168415,2,1.0006956901045787,0.00037781064747832716,0.4880872666835785,0.5299258220911152,False,
37,OCNT-2534824,1,CYP2C9,4.71559476852417,1.8036540495813824e-05,0.0,0.00020627009507734329,32,0.5159475034778729,0.0002979541604872793,0.7200278043746948,0.22302906171207684,False,
37,OCNT-2534824,2,CYP2D6,4.787889003753662,2.624511097337745e-08,0.0,1.117786496251938e-06,32,0.30019740754288504,3.481820272099867e-07,1.0,0.1550093850446751,False,
37,OCNT-2534824,3,CYP3A4,4.430576801300049,8.4940393207944e-07,0.0,1.2572007108246908e-05,32,0.7740603587842154,2.128737651219126e-05,0.7594248056411743,0.4193725373316342,False,
38,OCNT-2534827,0,CYP1A2,5.032562732696533,1.1165883506691898e-06,0.0,1.27788407553453e-05,32,0.564509272585455,2.035102625086438e-05,0.8166327476501465,0.1861814738629307,False,
38,OCNT-2534827,1,CYP2C9,4.8874664306640625,8.433182301814668e-06,0.0,9.54578717937693e-05,32,0.4700448926445875,0.00012699759099632502,0.7562314867973328,0.21541622671228688,False,
38,OCNT-2534827,2,CYP2D6,4.859293460845947,6.07508283678726e-08,0.0,1.0381820629845606e-06,32,0.4050050944726062,9.169422696686524e-07,0.9940300583839417,0.19028707774858303,False,
38,OCNT-2534827,3,CYP3A4,4.590599060058594,3.357205571319355e-07,0.0,4.8182637328864075e-06,32,0.6645153815828581,7.351572094194125e-06,0.8828009963035583,0.3279558662643193,False,
39,OCNT-2534828,0,CYP1A2,4.863735198974609,0.00013219330867286772,0.0,0.0018334902124479413,32,0.9872901563607234,0.004176736809313297,0.4971981644630432,0.5169845239555585,False,
39,OCNT-2534828,1,CYP2C9,4.49184513092041,2.5140401703538373e-05,0.0,0.00029759263270534575,32,0.5679167770294854,0.0004570667224470526,0.6809476613998413,0.26708650616938207,False,
39,OCNT-2534828,2,CYP2D6,4.746794700622559,3.0132551387396234e-07,0.0,3.6757146517629735e-06,32,0.44754105951371703,4.4585904106497765e-06,0.9157953858375549,0.18988843946600917,False,
39,OCNT-2534828,3,CYP3A4,4.192258834838867,3.8081507227616385e-06,0.0,5.617605711449869e-05,32,0.7609038971486868,9.296786447521299e-05,0.6057577729225159,0.39128482382287344,False,
40,OCNT-2534829,0,CYP1A2,4.459595203399658,0.00018289251602254808,0.0,0.0032321945764124393,32,0.9768271937861189,0.0057172528468072414,0.32543906569480896,0.5853534223358245,False,
40,OCNT-2534829,1,CYP2C9,4.263416767120361,5.693465209333226e-05,0.0,0.0006688691792078316,32,0.5547902703179511,0.0010109548456966877,0.6357932686805725,0.25226284848413694,False,
40,OCNT-2534829,2,CYP2D6,4.074431419372559,5.2725354180438444e-05,3.475518042250769e-07,0.0008620592998340726,32,0.8726270474773894,0.001472585485316813,0.160178080201149,0.40180834375586577,False,
40,OCNT-2534829,3,CYP3A4,2.993166208267212,6.235814907995518e-06,0.0,7.758864376228303e-05,32,0.41059463907264543,8.206393977161497e-05,0.7892827391624451,0.14054759908829084,False,
41,OCNT-2534831,0,CYP1A2,4.30460786819458,0.00042816944187507033,3.8692837733833585e-07,0.006610564421862364,21,0.9913230365835293,0.008913747034966946,0.03938876464962959,0.6751907818796963,False,
41,OCNT-2534831,1,CYP2C9,4.043490409851074,9.144733667199034e-06,0.0,0.00010812305117724463,32,0.4854283823413882,0.00014220696175470948,0.7262651920318604,0.2213261613266754,False,
41,OCNT-2534831,2,CYP2D6,4.491311073303223,7.468877782912386e-08,0.0,1.7183555200972478e-06,32,0.4242507269054009,1.1497368177515455e-06,0.9850522875785828,0.18685736306242584,False,
41,OCNT-2534831,3,CYP3A4,3.6358320713043213,2.1014862738866213e-07,0.0,3.1025301723275334e-06,32,0.6422482685286576,4.524482392298523e-06,0.9249211549758911,0.316848226635804,False,
42,OCNT-2534832,0,CYP1A2,4.413727760314941,8.793701999820769e-05,7.463745532731991e-06,0.0010620509274303913,32,0.7416206759625312,0.002087146509438753,0.0001159545499831438,0.5057110651135794,False,
42,OCNT-2534832,1,CYP2C9,4.340278625488281,4.74652722459723e-07,0.0,4.1421499190619215e-06,32,0.4798548969765375,7.4420154305698816e-06,0.8917316198348999,0.19098460274819587,False,
42,OCNT-2534832,2,CYP2D6,4.416872024536133,4.932693400405697e-07,0.0,7.86646796768764e-06,32,0.7376970047634732,1.1880329111590981e-05,0.8346240520477295,0.3962176273704021,False,
42,OCNT-2534832,3,CYP3A4,4.0457000732421875,5.812589876086349e-08,0.0,1.2411467196216108e-06,32,0.3940266538799983,8.58989437801938e-07,0.9940447807312012,0.1716897712193103,False,
43,OCNT-2534833,0,CYP1A2,5.009554862976074,3.4757740650093183e-06,0.0,3.4159307688241825e-05,32,0.5424662059904898,6.050926822354086e-05,0.7744691967964172,0.22375596960375094,False,
43,OCNT-2534833,1,CYP2C9,4.830820083618164,2.0612022126442753e-05,0.0,0.00023573603539261967,32,0.5159798886425002,0.0003404975577723235,0.7141194343566895,0.2232115691787276,False,
43,OCNT-2534833,2,CYP2D6,4.7921600341796875,3.004513260407293e-08,0.0,6.930382596692652e-07,32,0.31296675603392893,4.010494478734472e-07,1.0,0.1892853596487813,False,
43,OCNT-2534833,3,CYP3A4,4.53171443939209,9.710870472190436e-07,0.0,1.4205110346665606e-05,32,0.7752224841826987,2.4337943614227697e-05,0.7414477467536926,0.4191013475574119,False,
44,OCNT-2534834,0,CYP1A2,4.964609146118164,4.048608843731927e-06,0.0,3.994031067122705e-05,32,0.5428456520895854,7.05023412592709e-05,0.7652731537818909,0.2236309962858879,False,
44,OCNT-2534834,1,CYP2C9,4.743621826171875,2.4170421966118738e-05,0.0,0.00027656793827190995,32,0.5165138653185564,0.00039966474287211895,0.7080090641975403,0.22331139046047213,False,
44,OCNT-2534834,2,CYP2D6,4.727112770080566,3.531529557676549e-08,0.0,1.345164264421328e-06,32,0.3245367096906224,4.706072616045276e-07,1.0,0.16327260645655434,False,
44,OCNT-2534834,3,CYP3A4,4.3638763427734375,1.115648160521232e-06,0.0,1.645435440877918e-05,32,0.7766831521210773,2.797670276777353e-05,0.7203723788261414,0.41908361201015154,False,
45,OCNT-2534835,0,CYP1A2,5.009548187255859,3.4751585644698935e-06,0.0,3.417741390876472e-05,32,0.5425317372576549,6.0505892179207876e-05,0.7744699716567993,0.22362207490161662,False,
45,OCNT-2534835,1,CYP2C9,4.8308000564575195,2.0612926164176315e-05,0.0,0.00023575362865813076,32,0.5159887580884033,0.0003405183379072696,0.7140493392944336,0.22312910281936654,False,
45,OCNT-2534835,2,CYP2D6,4.792177200317383,3.082300281675998e-08,0.0,6.261534508666955e-07,32,0.3041148546311076,3.972762101511762e-07,1.0,0.17270665227857995,False,
45,OCNT-2534835,3,CYP3A4,4.531650543212891,9.706510581963812e-07,0.0,1.4319461115519516e-05,32,0.7752542464675133,2.4328124709427357e-05,0.7414461970329285,0.4180570509505188,False,
46,OCNT-2534836,0,CYP1A2,5.022428035736084,2.90407047032204e-06,0.0,2.869577656383626e-05,32,0.5417338242660543,5.051681728218682e-05,0.7833791375160217,0.22323739392956685,False,
46,OCNT-2534836,1,CYP2C9,4.8519792556762695,1.7445114281144924e-05,0.0,0.00019968603737652302,32,0.5168451822915271,0.0002886909351218492,0.7231203317642212,0.22401668325155905,False,
46,OCNT-2534836,2,CYP2D6,4.832667350769043,2.6636442385097325e-08,0.0,1.1118228258055751e-06,32,0.2943375522557835,3.450713847996667e-07,1.0,0.15901635094675703,False,
46,OCNT-2534836,3,CYP3A4,4.527329444885254,7.907221402092546e-07,0.0,1.171230360341724e-05,32,0.7711604977931599,1.975952909560874e-05,0.7655668258666992,0.41804002080788083,False,
47,OCNT-2534837,0,CYP1A2,5.0227556228637695,2.9040918434475316e-06,0.0,2.8668790037045255e-05,32,0.5417241160922307,5.051628249930218e-05,0.7834228277206421,0.22448765854878183,False,
47,OCNT-2534837,1,CYP2C9,4.835562705993652,1.744458313623909e-05,0.0,0.00019965936371590942,32,0.5168573667157725,0.0002886889560613781,0.7231432199478149,0.22414532075135898,False,
47,OCNT-2534837,2,CYP2D6,4.833903789520264,2.595440840025276e-08,0.0,7.263892598530219e-07,32,0.29442379986429923,3.3874667337840947e-07,1.0,0.1479410506655322,False,
47,OCNT-2534837,3,CYP3A4,4.566242218017578,7.901076628513692e-07,0.0,1.1602449376368895e-05,32,0.771749760043089,1.9759452698053792e-05,0.7685786485671997,0.4191571034642167,False,
48,OCNT-2534838,0,CYP1A2,5.022429943084717,2.903898121076054e-06,0.0,2.872185177693609e-05,32,0.54174600753886,5.051496555097401e-05,0.783353865146637,0.22353012433071243,False,
48,OCNT-2534838,1,CYP2C9,4.852008819580078,1.74447941390099e-05,0.0,0.00019969216373283416,32,0.5168632593048345,0.00028869573725387454,0.7230777740478516,0.22401669871229268,False,
48,OCNT-2534838,2,CYP2D6,4.832680702209473,2.6245537299018906e-08,0.0,1.150413254435989e-06,32,0.296275951627032,3.436377937759971e-07,1.0,0.14760620179236236,False,
48,OCNT-2534838,3,CYP3A4,4.527471542358398,7.894136047070788e-07,0.0,1.180088656838052e-05,32,0.7724189469097321,1.975943087018095e-05,0.7683879733085632,0.4184887465433026,False,
49,OCNT-2534839,0,CYP1A2,5.021318435668945,3.02520288641972e-06,0.0,2.986760955536738e-05,32,0.5418035279595275,5.262347622192465e-05,0.7803797125816345,0.223903865848319,False,
49,OCNT-2534839,1,CYP2C9,4.853082656860352,1.8172228010371327e-05,0.0,0.00020798793411813676,32,0.5168423702120621,0.0003007150662597269,0.7171164155006409,0.22398683782510886,False,
49,OCNT-2534839,2,CYP2D6,4.823797702789307,2.668970999764042e-08,0.0,1.003948909783503e-06,32,0.3040880902561118,3.5702092304745747e-07,1.0,0.16430946002185942,False,
49,OCNT-2534839,3,CYP3A4,4.55027437210083,8.225297278841026e-07,0.0,1.206107572215842e-05,32,0.7724461425487371,2.0578700059559196e-05,0.7625290155410767,0.41790179779570236,False,
50,OCNT-2534840,0,CYP1A2,4.8047051429748535,5.690928446711041e-05,2.9802322387695312e-08,0.0005418636137619615,32,0.7339038931426688,0.0013367451028898358,0.6658771634101868,0.2943164204729633,False,
50,OCNT-2534840,1,CYP2C9,4.52015495300293,1.8516237105359323e-05,0.0,0.00021224745432846248,32,0.5145629437132179,0.0003050532832276076,0.7200741767883301,0.22349073017973461,False,
50,OCNT-2534840,2,CYP2D6,4.529387474060059,2.74820104095852e-06,4.214684778958144e-08,5.109358608024195e-05,32,0.822458547923833,7.259219273691997e-05,0.518537700176239,0.4512730164229912,False,
50,OCNT-2534840,3,CYP3A4,4.101691246032715,2.6925044949166477e-05,1.9573591998778284e-05,0.0005127685144543648,32,0.8854745951232119,0.0007632095366716385,3.267716965638101e-05,0.46633322510103636,False,
51,OCNT-2534843,0,CYP1A2,4.343484401702881,2.969841989397537e-05,0.0,0.00021264191309455782,32,0.4580136867020912,0.0004354196134954691,0.753173291683197,0.23133428794199926,False,
51,OCNT-2534843,1,CYP2C9,4.106053352355957,1.9784703908953816e-05,0.0,0.0002264257927890867,32,0.5167174675685164,0.00032730461680330336,0.7169834971427917,0.22393217515870273,False,
51,OCNT-2534843,2,CYP2D6,4.540010452270508,0.00041489710565656424,5.304750629875343e-06,0.006562594790011644,2,1.0015703034664845,0.0008311172714456916,2.1014586309320293e-05,0.7107052136477588,False,
51,OCNT-2534843,3,CYP3A4,3.8197827339172363,8.94834329301375e-07,0.0,1.3040133126196451e-05,32,0.7732702778069163,2.238980778201949e-05,0.7534564733505249,0.4171365372104292,False,
52,OCNT-2534844,0,CYP1A2,4.695772171020508,0.0001238344411831349,0.0,0.0013474036240950227,32,0.8474411784168567,0.003358428133651614,0.5785283446311951,0.3818425614751018,False,
52,OCNT-2534844,1,CYP2C9,4.371627330780029,3.2402967917732894e-05,0.0,0.0003718814696185291,32,0.5041703414130334,0.000522933027241379,0.68087238073349,0.2249857062352497,False,
52,OCNT-2534844,2,CYP2D6,4.4101972579956055,1.1139235311929951e-07,0.0,1.769581558619393e-06,32,0.45180265057392444,1.7550523807585705e-06,0.9609853029251099,0.20069335567595187,False,
52,OCNT-2534844,3,CYP3A4,3.854447603225708,1.3205589084464009e-06,0.0,1.8881723008234985e-05,32,0.7532594809651018,3.20721956086345e-05,0.7172297239303589,0.39898364308640316,False,
53,OCNT-2534845,0,CYP1A2,5.007406711578369,2.8410315735527547e-06,0.0,2.778155067062471e-05,32,0.5355863588858758,4.886315582552925e-05,0.7864164113998413,0.22010566936909626,False,
53,OCNT-2534845,1,CYP2C9,4.796417236328125,1.8493516108719632e-05,0.0,0.00021021603606641293,32,0.5099669759214113,0.00030195782892405987,0.720059335231781,0.22256517837536074,False,
53,OCNT-2534845,2,CYP2D6,4.810590744018555,1.5641839823388182e-08,0.0,1.034502815855376e-06,32,0.24181650225357046,1.984198405580173e-07,1.0,0.19905458359001774,False,
53,OCNT-2534845,3,CYP3A4,4.513641834259033,1.84177665119023e-07,0.0,2.9325549348868662e-06,32,0.7046588781953159,4.378528501547407e-06,0.9520910978317261,0.3817922989845199,False,
54,OCNT-2534847,0,CYP1A2,4.912031173706055,0.00016383625916205347,0.0,0.0019531440921127796,32,0.8995586565531285,0.004716458264738321,0.4851078689098358,0.5478882819410308,False,
54,OCNT-2534847,1,CYP2C9,4.715028285980225,2.3217109628603794e-05,0.0,0.000274840509518981,32,0.5679530119967489,0.0004221410199534148,0.6839584708213806,0.26699700228686474,False,
54,OCNT-2534847,2,CYP2D6,4.817631721496582,2.758889650067431e-07,0.0,3.2464449759572744e-06,32,0.4458596377115886,4.07892321163672e-06,0.9218636155128479,0.186059145961812,False,
54,OCNT-2534847,3,CYP3A4,4.443049907684326,3.5363623283046763e-06,0.0,5.221711762715131e-05,32,0.7607395292275898,8.633145625935867e-05,0.6148198843002319,0.3915136798241746,False,
55,OCNT-2534850,0,CYP1A2,4.483798980712891,0.00016112921002786607,3.637836982761655e-07,0.0019848495721817017,32,0.8434061940252872,0.004348985850811005,0.1358889788389206,0.4741357395802959,False,
55,OCNT-2534850,1,CYP2C9,4.338651657104492,1.6145360859809443e-05,0.0,0.0001857430615928024,32,0.516685769471404,0.00026711184182204306,0.726087749004364,0.22276705847589534,False,
55,OCNT-2534850,2,CYP2D6,4.39310359954834,5.163579430700338e-08,0.0,1.2844155889979447e-06,32,0.4764770913860407,9.397774078934162e-07,1.0,0.2465042673977813,False,
55,OCNT-2534850,3,CYP3A4,3.985050916671753,7.430341497638437e-07,2.9802322387695312e-08,1.1124644515803084e-05,32,0.7676106478764699,1.8497185010346584e-05,0.7775089144706726,0.4104531900901473,False,
56,OCNT-2534851,0,CYP1A2,4.8590898513793945,0.00025507574900984764,7.47438434700598e-07,0.0040178499184548855,2,1.0022125626385827,0.0005113002844154835,0.012219085358083248,0.7449980995553687,False,
56,OCNT-2534851,1,CYP2C9,4.610903263092041,2.9708857255172916e-05,0.0,0.00035744509659707546,32,0.5655866206052985,0.0005378748173825443,0.6839120388031006,0.24901961501330594,False,
56,OCNT-2534851,2,CYP2D6,4.704474925994873,4.0784951238492795e-07,0.0,4.8362403504143e-06,32,0.41724794801679876,5.579099251917796e-06,0.9098341464996338,0.1910335297283386,False,
56,OCNT-2534851,3,CYP3A4,4.244385719299316,8.393824828090146e-06,0.0,0.00013028888497501612,32,0.8041684066176642,0.000216258893487975,0.4855029881000519,0.41570519967700764,False,
57,OCNT-2534852,0,CYP1A2,4.60935115814209,0.000315079465508461,8.535387223673752e-07,0.004966634325683117,2,1.002230604943401,0.0006315846112556756,0.006172195076942444,0.7470054495187142,False,
57,OCNT-2534852,1,CYP2C9,4.218787670135498,3.60186786565464e-05,0.0,0.0004271852667443454,32,0.5706617331264112,0.0006579260225407779,0.6598149538040161,0.2688910189668389,False,
57,OCNT-2534852,2,CYP2D6,4.5405073165893555,2.7850380774907535e-06,0.0,3.362380084581673e-05,32,0.4027389420964538,3.6021461710333824e-05,0.8375188708305359,0.13986288677293485,False,
57,OCNT-2534852,3,CYP3A4,3.8265225887298584,1.0722829756559804e-05,5.960464477539063e-08,0.0001583458506502211,32,0.789648061416949,0.000271205062745139,0.4822210371494293,0.41436802573527176,False,
58,OCNT-2534853,0,CYP1A2,4.861625671386719,0.00024345425481442362,6.854534149169922e-07,0.003835599636659026,2,1.002216926069532,0.00048800799413584173,0.015216016210615635,0.7457271802715645,False,
58,OCNT-2534853,1,CYP2C9,4.5418782234191895,2.7475276510813273e-05,0.0,0.0003252987808082253,32,0.5682278437829006,0.0004997727810405195,0.6748939156532288,0.26726445433833457,False,
58,OCNT-2534853,2,CYP2D6,4.721851348876953,3.226851390536467e-07,0.0,4.005850314570125e-06,32,0.44825058363318054,4.772041847900255e-06,0.9159343838691711,0.18311252410452172,False,
58,OCNT-2534853,3,CYP3A4,4.224070072174072,4.015708782389993e-06,0.0,5.910034815315157e-05,32,0.7599299420696362,9.789621253730729e-05,0.6058047413825989,0.39088115831237236,False,
59,OCNT-2534855,0,CYP1A2,4.879075527191162,5.05911384607316e-06,5.960464477539063e-08,5.773949305876158e-05,32,0.6100352978055478,9.895482799038291e-05,0.5636426210403442,0.22354908417888808,False,
59,OCNT-2534855,1,CYP2C9,4.684839725494385,3.259227378293872e-05,0.0,0.000385905965231359,32,0.5394340680954747,0.0005627768696285784,0.6809023022651672,0.23965329119769035,False,
59,OCNT-2534855,2,CYP2D6,4.567667007446289,3.6741550957231084e-07,0.0,4.510020971792983e-06,32,0.4262463332660345,5.147903266333742e-06,0.9127533435821533,0.19727437788000907,False,
59,OCNT-2534855,3,CYP3A4,4.195711135864258,7.374649158009561e-06,0.0,0.00011394560715416446,32,0.8008861260211602,0.00018925641779787838,0.5003980398178101,0.4135867108040341,False,
60,OCNT-2534856,0,CYP1A2,4.772981643676758,4.002584319096059e-06,0.0,4.2560081055853516e-05,32,0.526959903226419,6.766307342331856e-05,0.7624161243438721,0.21679755006680748,False,
60,OCNT-2534856,1,CYP2C9,4.562481880187988,2.5043043933692388e-05,0.0,0.0002854751655831933,32,0.49888773570305367,0.00039995700353756547,0.6992232799530029,0.22036663930124006,False,
60,OCNT-2534856,2,CYP2D6,4.565550327301025,7.251817635278712e-08,0.0,1.2351117675279966e-06,32,0.42750491865230056,1.1288616406091023e-06,0.9850710034370422,0.19994880377990698,False,
60,OCNT-2534856,3,CYP3A4,4.116525650024414,1.095095967684756e-06,0.0,1.560273813083768e-05,32,0.7464775883126146,2.6397739929961972e-05,0.7445098161697388,0.3923652688044435,False,
61,OCNT-2534857,0,CYP1A2,4.619640350341797,3.7892044929321855e-05,0.0,0.0002474198117852211,32,0.3791774468787189,0.00045989122008904815,0.7592513561248779,0.13088555407011437,False,
