test_index,molecule_id,cyp_index,cyp_target,predicted_pic50,late_motion,final_step,late_amplitude,best_recurrence_lag,recurrence_ratio,recurrence_distance,curvature,spectral_concentration,selected_for_visualisation,selection_reason
34,OCNT-2534813,3,CYP3A4,3.903282403945923,0.002053449396044016,0.001504907151684165,0.008388268761336803,32,0.8803622597033142,0.05784922093153,0.00023526043514721096,0.5309707690479214,False,
35,OCNT-2534822,0,CYP1A2,4.10962438583374,0.0035349386744201183,0.0013275459641590714,0.015096984803676605,32,0.9268248471409629,0.10484090447425842,0.00032371553243137896,0.5595504019578272,False,
35,OCNT-2534822,1,CYP2C9,4.2379937171936035,0.0018765621352940798,0.0003575031296350062,0.009137715213000774,32,0.8091860336171369,0.048591870814561844,0.000372044974938035,0.5393305937055921,False,
35,OCNT-2534822,2,CYP2D6,4.314629077911377,0.0009352044435217977,9.41661128308624e-05,0.0038439391646534204,32,0.7208420751427,0.021572541445493698,0.0007982371607795358,0.5179943706865864,False,
35,OCNT-2534822,3,CYP3A4,3.783755302429199,0.0021930315997451544,0.0006848727934993804,0.00978007446974516,32,0.8608534756851288,0.06041239947080612,0.00031789595959708095,0.49051325823578684,False,
36,OCNT-2534823,0,CYP1A2,5.399899005889893,0.0003501790342852473,0.0002806078118737787,0.0014187674969434738,32,0.7178878210067874,0.008044686168432236,0.001398583292029798,0.4911873208995505,False,
36,OCNT-2534823,1,CYP2C9,5.03154182434082,0.0011128425830975175,0.0008473075577057898,0.004929507151246071,32,0.9673296277078045,0.03444784879684448,0.00042872989433817565,0.5386247296193076,False,
36,OCNT-2534823,2,CYP2D6,4.420010566711426,0.0008809319697320461,0.00010637926607159898,0.0036824613343924284,32,0.6810306868465436,0.019198352470993996,0.000963621074333787,0.5570342994644736,False,
36,OCNT-2534823,3,CYP3A4,4.5830888748168945,0.0024551001843065023,0.0009566520457156003,0.010132510215044022,32,0.8822686648678948,0.0693141371011734,0.00027849909383803606,0.5531695196766047,False,
37,OCNT-2534824,0,CYP1A2,5.221175670623779,0.0007362864562310278,0.000393438822356984,0.0029657375998795033,32,0.773305185318938,0.018220219761133194,0.0006384605658240616,0.49278698729551196,False,
37,OCNT-2534824,1,CYP2C9,5.12962532043457,0.00043299124808982015,0.00023047452850732952,0.0021259943023324013,2,0.999747637758159,0.0008657839498482645,0.003403376555070281,0.6520026481435035,False,
37,OCNT-2534824,2,CYP2D6,4.4399847984313965,0.001126295537687838,0.00023246979981195182,0.004151793196797371,32,0.6401498543429269,0.02307213842868805,0.0007816841825842857,0.546949599695224,False,
37,OCNT-2534824,3,CYP3A4,4.8254289627075195,0.001103755901567638,0.000486975273815915,0.004669934511184692,2,1.0057398493084655,0.0022202027030289173,0.0013739521382376552,0.5669144662942143,False,
38,OCNT-2534827,0,CYP1A2,5.232447147369385,0.0014548652106896043,0.00022534673917107284,0.006516596302390099,32,0.9377043069588618,0.043655768036842346,0.0002674803545232862,0.546722830879361,False,
38,OCNT-2534827,1,CYP2C9,5.057898998260498,0.0013157401699572802,0.0004781629831995815,0.006096245720982552,32,0.8970059735484704,0.03776754438877106,0.0002904949651565403,0.517379306292265,False,
38,OCNT-2534827,2,CYP2D6,4.553338050842285,0.0008188225910998881,0.00011148097837576643,0.0032149851322174072,32,0.6871165044721479,0.018004268407821655,0.001149483723565936,0.5573438402502822,False,
38,OCNT-2534827,3,CYP3A4,4.821162223815918,0.001383487950079143,0.0007265312015078962,0.006091918796300888,32,0.8806379862399838,0.038987547159194946,0.00021070963703095913,0.5114325685061456,False,
39,OCNT-2534828,0,CYP1A2,4.922285079956055,0.0015866771573200822,0.0010027855169028044,0.006833794992417097,32,0.7967069964869545,0.04045199230313301,0.0008290834375657141,0.4771077727725049,False,
39,OCNT-2534828,1,CYP2C9,4.7258195877075195,0.0020703093614429235,0.00022805421031080186,0.009398647584021091,32,0.8561977539571054,0.05672328919172287,0.0011200489243492484,0.5609121518838978,False,
39,OCNT-2534828,2,CYP2D6,4.428703308105469,0.001695060869678855,0.0003992424171883613,0.007112328894436359,32,0.7364283318268321,0.03994554281234741,0.0007721131551079452,0.503627419396925,False,
39,OCNT-2534828,3,CYP3A4,4.277524471282959,0.002293366938829422,0.0006543152849189937,0.010531250387430191,32,0.6213188912655693,0.045597389340400696,0.0006037282291799784,0.3998049091673457,False,
40,OCNT-2534829,0,CYP1A2,3.886366128921509,0.005383607931435108,0.005179298110306263,0.021650584414601326,32,0.9215608236189816,0.1587626039981842,0.0005047312006354332,0.5186661803651251,False,
40,OCNT-2534829,1,CYP2C9,3.9149131774902344,0.0037314651999622583,0.0015962549950927496,0.015975404530763626,2,1.0017598313909086,0.007476083934307098,0.0004894390003755689,0.5785726445954258,False,
40,OCNT-2534829,2,CYP2D6,4.040877342224121,0.0013897992903366685,0.00033889705082401633,0.005591306835412979,32,0.8453412182522257,0.03759561851620674,0.0008878996595740318,0.7056794502440047,False,
40,OCNT-2534829,3,CYP3A4,2.708108901977539,0.004715936724096537,0.002831013174727559,0.023498013615608215,32,0.984674626093301,0.14859753847122192,0.0005601744051091373,0.6732013298970967,False,
41,OCNT-2534831,0,CYP1A2,4.1272735595703125,0.005470696371048689,0.0036018805112689734,0.020900966599583626,32,0.9330608125318293,0.16334405541419983,0.0005738717154599726,0.5784287844930802,False,
41,OCNT-2534831,1,CYP2C9,4.279231548309326,0.0029724081978201866,0.0008211638778448105,0.012155553326010704,2,1.0014974457953703,0.0059537384659051895,0.0006148381507955492,0.5805085123059386,False,
41,OCNT-2534831,2,CYP2D6,4.637062072753906,0.0014129605842754245,0.00029661713051609695,0.005662011448293924,32,0.8575456359877871,0.038773976266384125,0.0006085065542720258,0.6405306897245554,False,
41,OCNT-2534831,3,CYP3A4,3.8767647743225098,0.003013756824657321,0.0015584897482767701,0.010659778490662575,12,0.9986669311587363,0.03611699119210243,0.00031043635681271553,0.5899221097742186,False,
42,OCNT-2534832,0,CYP1A2,3.858799695968628,0.005181519780308008,0.0008737005409784615,0.02166832983493805,32,0.9646197885338548,0.1599425971508026,0.0007130629965104163,0.5974844704175871,False,
42,OCNT-2534832,1,CYP2C9,4.136732578277588,0.0031136281322687864,0.0009719281806610525,0.011373763903975487,32,0.8081657857610874,0.08052274584770203,0.00035344110801815987,0.5148448637663576,False,
42,OCNT-2534832,2,CYP2D6,4.777408599853516,0.0005251995753496885,6.510171806439757e-05,0.002036527032032609,32,0.7430865976746392,0.012488838285207748,0.0016235221410170197,0.5287157313526201,False,
42,OCNT-2534832,3,CYP3A4,3.9191412925720215,0.003640551585704088,0.0013322675367817283,0.01425398699939251,32,0.8586398177097566,0.10002979636192322,0.00037729740142822266,0.4960511902605024,False,
43,OCNT-2534833,0,CYP1A2,5.312919616699219,0.0007021272904239595,0.0004190823237877339,0.002897472120821476,32,0.74604612661779,0.01676245778799057,0.0005538355326279998,0.4928475917388435,False,
43,OCNT-2534833,1,CYP2C9,5.089694976806641,0.000874783203471452,0.00037693962804041803,0.004159041214734316,32,0.9859389746680637,0.027599766850471497,0.0007422295748256147,0.6114395760665099,False,
43,OCNT-2534833,2,CYP2D6,4.470296859741211,0.0012163880746811628,0.0001971029705600813,0.004898685030639172,32,0.6599589680735515,0.02568873018026352,0.0009120702743530273,0.560532384532372,False,
43,OCNT-2534833,3,CYP3A4,4.654474258422852,0.002334432676434517,0.0008453078917227685,0.009809352457523346,2,1.0048161121932568,0.004691371228545904,0.00018043410091195256,0.616132512373721,False,
44,OCNT-2534834,0,CYP1A2,5.368452072143555,0.0007753453101031482,0.0005054932553321123,0.003163580782711506,32,0.676116595304831,0.016775378957390785,0.00048621767200529575,0.4730199032808514,False,
44,OCNT-2534834,1,CYP2C9,5.169669151306152,0.0009708257857710123,0.0003562959609553218,0.00444726413115859,32,0.9565296414375551,0.029716262593865395,0.0009332877234555781,0.5366751494598158,False,
44,OCNT-2534834,2,CYP2D6,4.435729503631592,0.0010319172870367765,0.0002396421186858788,0.004186837933957577,32,0.7379835664903607,0.02436945214867592,0.0009283947292715311,0.5384369993257314,False,
44,OCNT-2534834,3,CYP3A4,4.8124589920043945,0.0009726961143314838,0.0005892019253224134,0.004526488482952118,32,0.7965837375006496,0.024794939905405045,0.000701643293723464,0.48483048570907317,False,
45,OCNT-2534835,0,CYP1A2,5.317887306213379,0.0006905022310093045,0.0004053103330079466,0.002829001285135746,32,0.729777950512164,0.016125459223985672,0.0005626570200547576,0.4915845851042031,False,
45,OCNT-2534835,1,CYP2C9,5.114867210388184,0.0007462329231202602,0.0002999778662342578,0.0034317499957978725,32,0.9652110436172645,0.023049021139740944,0.0010119315702468157,0.6241941816458783,False,
45,OCNT-2534835,2,CYP2D6,4.469730377197266,0.0012153168208897114,0.0001956280175363645,0.0048971474170684814,32,0.6599380804880677,0.025665294378995895,0.0009159183828160167,0.5622899307223436,False,
45,OCNT-2534835,3,CYP3A4,4.711421966552734,0.001908528502099216,0.0012920183362439275,0.007473986595869064,2,1.0024847231780136,0.0038265613839030266,0.0003225631662644446,0.6109822768932416,False,
46,OCNT-2534836,0,CYP1A2,5.442951202392578,0.0004776699061039835,0.0004939053324051201,0.0019261103589087725,32,0.6965741322817158,0.010647662915289402,0.001140866312198341,0.47985288540796517,False,
46,OCNT-2534836,1,CYP2C9,5.078395843505859,0.0013762862654402852,0.000947466935031116,0.0068701524287462234,32,0.952048489386161,0.04192962497472763,0.0005890465108677745,0.5263895854979694,False,
46,OCNT-2534836,2,CYP2D6,4.459643840789795,0.0009034296381287277,3.50795489794109e-05,0.004006958566606045,32,0.7274474797131696,0.02103055641055107,0.000946922751609236,0.5747165241363742,False,
46,OCNT-2534836,3,CYP3A4,4.7667341232299805,0.0016538345953449607,0.0007717839907854795,0.007632269058376551,32,0.81716797995239,0.043247003108263016,0.0004736690898425877,0.4796598972719167,False,
47,OCNT-2534837,0,CYP1A2,5.468252182006836,0.0005165621987544,0.0004940179642289877,0.001976377097889781,32,0.6816585903481904,0.011268028058111668,0.0010053253499791026,0.5328635380995091,False,
47,OCNT-2534837,1,CYP2C9,5.107438087463379,0.0012671032454818487,0.0009463544120080769,0.006326884031295776,32,0.9930201241730406,0.04026460647583008,0.0003891777014359832,0.5587008225611807,False,
47,OCNT-2534837,2,CYP2D6,4.5710954666137695,0.00127136311493814,7.793692202540115e-05,0.0052935900166630745,32,0.8135996079751694,0.0331004373729229,0.0002654826967045665,0.5895512934822991,False,
47,OCNT-2534837,3,CYP3A4,4.814464569091797,0.0014521053526550531,0.0007642374257557094,0.006398345343768597,32,0.875750393323282,0.04069409891963005,0.0002770469000097364,0.5416719557055205,False,
48,OCNT-2534838,0,CYP1A2,5.443016529083252,0.0004776392597705126,0.0004939740756526589,0.0019259671680629253,32,0.696677197264474,0.010648555122315884,0.0011440804228186607,0.48009965911542596,False,
48,OCNT-2534838,1,CYP2C9,5.079003810882568,0.001379203051328659,0.0009475776460021734,0.006889962125569582,32,0.9520350201375168,0.04201789200305939,0.0005837624776177108,0.5264467643673221,False,
48,OCNT-2534838,2,CYP2D6,4.459670066833496,0.0009034417453221977,3.498692240100354e-05,0.004009852651506662,32,0.7277999458232061,0.021041028201580048,0.0009461469599045813,0.5747950708300185,False,
48,OCNT-2534838,3,CYP3A4,4.7671990394592285,0.001653605024330318,0.0007712415535934269,0.007631509564816952,32,0.816996727590135,0.043231938034296036,0.0004726214974652976,0.47951251567507747,False,
49,OCNT-2534839,0,CYP1A2,5.4344940185546875,0.0004718826385214925,0.0005144942551851273,0.0018985719652846456,32,0.7135053181629779,0.010774333029985428,0.001367617747746408,0.4981730470622534,False,
49,OCNT-2534839,1,CYP2C9,5.057368278503418,0.0013571188319474459,0.000986280501820147,0.006845418363809586,32,0.9823662628069721,0.04266232252120972,0.00048272538697347045,0.5404493027918285,False,
49,OCNT-2534839,2,CYP2D6,4.474071502685547,0.0009354451904073358,3.630711944424547e-05,0.004219402559101582,32,0.753914047638426,0.02256808988749981,0.0008470858447253704,0.5762405597107257,False,
49,OCNT-2534839,3,CYP3A4,4.748143196105957,0.0015946656931191683,0.0007992223254404962,0.007246696390211582,32,0.8548156165529297,0.043620917946100235,0.0003443261084612459,0.5305787741982464,False,
50,OCNT-2534840,0,CYP1A2,5.214303970336914,0.0012851135106757283,0.0009719695663079619,0.006294918246567249,32,0.8615837182344145,0.03543172776699066,0.0014074742794036865,0.5965069789424734,False,
50,OCNT-2534840,1,CYP2C9,4.921355247497559,0.0007017028983682394,0.00018277004710398614,0.0028909738175570965,32,0.8775979513692217,0.019706297665834427,0.0023080850951373577,0.7073270571335788,False,
50,OCNT-2534840,2,CYP2D6,4.383225917816162,0.0011905384017154574,0.00018680164066608995,0.004067682195454836,32,0.7267832330377353,0.027688659727573395,0.000599719351157546,0.6337143999666266,False,
50,OCNT-2534840,3,CYP3A4,4.634764194488525,0.0005829435540363193,0.00024305102124344558,0.0021425876766443253,32,0.6329203549344589,0.011806821450591087,0.0015752072213217616,0.5974735656707049,False,
51,OCNT-2534843,0,CYP1A2,3.711557626724243,0.007866536267101765,0.004201218020170927,0.030732687562704086,3,0.9994506212850124,0.02358667366206646,0.0005148305790498853,0.5914390881953877,True,persistent
51,OCNT-2534843,1,CYP2C9,3.8648457527160645,0.004773552995175123,0.003265999024733901,0.01764681376516819,32,0.8966039290682123,0.13695985078811646,0.0001982477551791817,0.49608604688753555,False,
51,OCNT-2534843,2,CYP2D6,4.954488754272461,0.0006911461241543293,0.00032076399656943977,0.002470697509124875,32,0.7120471686593925,0.015748344361782074,0.0015706943813711405,0.6073919612230703,False,
51,OCNT-2534843,3,CYP3A4,3.6650021076202393,0.004536144435405731,0.0025475139264017344,0.01658492535352707,32,0.9413372496777114,0.13664163649082184,0.0001943671377375722,0.5730118241380364,False,
52,OCNT-2534844,0,CYP1A2,4.426118850708008,0.0028576471377164125,0.0023774481378495693,0.011731112375855446,32,0.8835573526657684,0.08079692721366882,0.0005191194359213114,0.5383241547390741,False,
52,OCNT-2534844,1,CYP2C9,4.350065231323242,0.0021328728180378675,0.00023454561596736312,0.009506029076874256,32,0.9486035013343366,0.06474432349205017,0.0007495112367905676,0.609524657215627,False,
52,OCNT-2534844,2,CYP2D6,4.19584321975708,0.0017206378979608417,0.00037442229222506285,0.00715318089351058,32,0.7881561350357894,0.04339645430445671,0.0009454082464799285,0.578931717433439,False,
52,OCNT-2534844,3,CYP3A4,3.687509059906006,0.002639931160956621,0.0005477454396896064,0.011955469846725464,32,0.9675023840265033,0.08173277974128723,0.0002692585694603622,0.5918293412907167,False,
53,OCNT-2534845,0,CYP1A2,5.068462371826172,0.0009096422581933439,0.0005919414106756449,0.0037569915875792503,32,0.8275392011502642,0.02408873289823532,0.0003363724972587079,0.48120007935409126,False,
53,OCNT-2534845,1,CYP2C9,4.607466697692871,0.002927652793005109,0.001955535728484392,0.013232097961008549,32,0.9749808695085166,0.0913412868976593,8.364969835383818e-05,0.6090063910494246,False,
53,OCNT-2534845,2,CYP2D6,4.521629333496094,0.0013307892950251698,0.00030804279958829284,0.005522973835468292,32,0.7324827411857535,0.03119320049881935,0.0005128527991473675,0.5881304541858956,False,
53,OCNT-2534845,3,CYP3A4,4.1547040939331055,0.0040264734998345375,0.0021201150957494974,0.017145687714219093,32,0.9783340295962791,0.12605586647987366,0.00016446637164335698,0.5912579372264126,False,
54,OCNT-2534847,0,CYP1A2,5.1844916343688965,0.0015161520568653941,0.0007465141243301332,0.005363709293305874,32,0.7472650180416992,0.03625519573688507,0.00044267557677812874,0.4861256722570143,False,
54,OCNT-2534847,1,CYP2C9,5.017584323883057,0.0012364480644464493,0.0010449447436258197,0.005260673351585865,32,0.9275741362767453,0.036701008677482605,0.00042110681533813477,0.5797996634199631,False,
54,OCNT-2534847,2,CYP2D6,4.638472080230713,0.0009042078163474798,0.0001523103128420189,0.003605471458286047,32,0.6737716208444802,0.019495561718940735,0.0009665985708124936,0.5289945077564238,False,
54,OCNT-2534847,3,CYP3A4,4.696496486663818,0.0017051305621862411,0.000688352040015161,0.007130264304578304,25,0.951266941863151,0.04055109620094299,0.0002491067862138152,0.5417226608800714,False,
55,OCNT-2534850,0,CYP1A2,4.126351356506348,0.003990991972386837,0.004099574405699968,0.016613561660051346,32,0.8910985549191183,0.11380403488874435,0.0004410960536915809,0.5031469578725754,False,
55,OCNT-2534850,1,CYP2C9,3.996840000152588,0.004202216863632202,0.003095159539952874,0.01886846497654915,32,0.9507022439044704,0.12784212827682495,0.00025879795430228114,0.5036265878822409,False,
55,OCNT-2534850,2,CYP2D6,4.473978042602539,0.0007012573769316077,8.3357714174781e-05,0.0026483468245714903,32,0.6586427275047727,0.014780309051275253,0.002100540790706873,0.6394244909226103,False,
55,OCNT-2534850,3,CYP3A4,3.438985586166382,0.005275512579828501,0.0038345905486494303,0.023869164288043976,32,0.9100680008122901,0.1536346971988678,0.00026978779351338744,0.5091523770236497,False,
56,OCNT-2534851,0,CYP1A2,5.137962341308594,0.0010100112995132804,0.0001614743669051677,0.003807653672993183,32,0.6499586809731923,0.021007107570767403,0.00041487181442789733,0.4470264682567953,False,
