test_index,molecule_id,cyp_index,cyp_target,predicted_pic50,late_motion,final_step,late_amplitude,best_recurrence_lag,recurrence_ratio,recurrence_distance,curvature,spectral_concentration,selected_for_visualisation,selection_reason
33,OCNT-2534811,3,CYP3A4,4.138980388641357,4.907264519715682e-05,1.908803369587986e-06,0.00043009177898056805,32,0.6215947865362967,0.0009763045236468315,0.00017462084360886365,0.389454390611117,False,
34,OCNT-2534813,0,CYP1A2,4.248990535736084,0.0008300397894345224,3.8743019104003906e-07,0.004799760412424803,32,0.8137316651652204,0.021614009514451027,0.18228918313980103,0.559635888865776,False,
34,OCNT-2534813,1,CYP2C9,4.053476810455322,3.4807108022505417e-06,0.0,2.4201635824283585e-05,32,0.5513520666443161,6.158753967611119e-05,0.5616049766540527,0.302027698617228,False,
34,OCNT-2534813,2,CYP2D6,4.545797824859619,6.83370089973323e-05,1.6205997326323995e-06,0.0004554656916297972,32,0.7914882887813904,0.001731067430227995,0.0003938851004932076,0.5290627336509353,False,
34,OCNT-2534813,3,CYP3A4,3.6160974502563477,2.2942998839425854e-05,8.429369557916289e-08,0.00016027723904699087,32,0.5911540325138899,0.0004342002503108233,0.33375245332717896,0.39997212728306963,False,
35,OCNT-2534822,0,CYP1A2,4.686093807220459,0.00026321609038859606,2.0125622540945187e-05,0.0011704184580594301,32,0.6648291831691149,0.005600012373179197,0.0019780579023063183,0.6117098309617935,False,
35,OCNT-2534822,1,CYP2C9,4.341401100158691,0.00023547316959593445,4.37316921306774e-05,0.0014327627141028643,32,0.730352945181463,0.005503546446561813,0.000279419356957078,0.5607301730079675,False,
35,OCNT-2534822,2,CYP2D6,3.9851455688476562,0.000301535299513489,0.000520350004080683,0.0026630584616214037,32,0.912704752319688,0.008807098492980003,6.799174298066646e-05,0.5814858647900291,False,
35,OCNT-2534822,3,CYP3A4,3.827108860015869,7.55149667384103e-05,1.6389625670854002e-05,0.000559210660867393,32,0.718337909427068,0.0017360782949253917,0.0001354809064650908,0.4643671555153317,False,
36,OCNT-2534823,0,CYP1A2,5.16626501083374,0.0002590132935438305,0.00029255871777422726,0.0014433645410463214,32,0.9933122718376485,0.008233312517404556,0.0014203276950865984,0.8323605054695995,True,spectral
36,OCNT-2534823,1,CYP2C9,4.9735236167907715,8.94957483978942e-05,2.0051826140843332e-05,0.00046443348401226103,32,0.9090540631453954,0.002603698056191206,3.430563447182067e-05,0.3958089940657665,False,
36,OCNT-2534823,2,CYP2D6,4.581316947937012,6.82310201227665e-05,1.4925757568562403e-05,0.0004962264210917056,21,0.963192085783066,0.0013803134206682444,0.0005147755146026611,0.6351320545065261,False,
36,OCNT-2534823,3,CYP3A4,4.477978229522705,3.172781362081878e-05,4.214684778958144e-08,0.00017726895748637617,32,0.4772192116198107,0.0004846686206292361,0.45500171184539795,0.3841970963582959,False,
37,OCNT-2534824,0,CYP1A2,5.003483295440674,0.0007158717489801347,0.00033252089633606374,0.003528898349031806,32,0.9256700524845755,0.021205449476838112,1.4879035006742924e-05,0.5627537462212315,False,
37,OCNT-2534824,1,CYP2C9,4.706659317016602,7.658692993572913e-06,9.42432194506182e-08,4.498479393078014e-05,32,0.370009389076653,9.079962910618633e-05,0.66709965467453,0.31975463679264815,False,
37,OCNT-2534824,2,CYP2D6,4.516481399536133,4.4385971705196425e-05,5.665342541760765e-06,0.0003594487498048693,32,0.8590793824738475,0.0012204692466184497,0.0001768009242368862,0.5776418056107965,False,
37,OCNT-2534824,3,CYP3A4,4.2718892097473145,1.1457409527793061e-05,0.0,8.001823152881116e-05,32,0.5603929424746512,0.00020564017177093774,0.4401501715183258,0.33484237825471014,False,
38,OCNT-2534827,0,CYP1A2,5.101703643798828,0.0003570732951629907,2.0990864868508652e-05,0.0021802764385938644,27,0.9368085547331171,0.00903200451284647,5.054203029430937e-06,0.7169740142768652,False,
38,OCNT-2534827,1,CYP2C9,4.922386646270752,8.435147174168378e-05,3.486330388113856e-05,0.0005542919388972223,14,0.9735296043155801,0.0011497974628582597,0.0002957690740004182,0.48298428829410617,False,
38,OCNT-2534827,2,CYP2D6,4.707043170928955,0.00015860996791161597,0.00012988616072107106,0.0013045556843280792,32,0.9254932803791129,0.004697654861956835,0.000309059105347842,0.7563051494057624,False,
38,OCNT-2534827,3,CYP3A4,4.4971232414245605,3.905553603544831e-05,4.214684778958144e-08,0.00024662536452524364,32,0.5100184464529436,0.0006375726079568267,0.37917569279670715,0.38779623123771106,False,
39,OCNT-2534828,0,CYP1A2,4.88637113571167,0.0012478467542678118,0.0006341426633298397,0.006449834909290075,32,0.8862464781446496,0.03538907691836357,2.002535438805353e-05,0.5331548079947482,False,
39,OCNT-2534828,1,CYP2C9,4.548980236053467,0.00026488266303204,8.598367458034772e-07,0.0021035606041550636,32,0.9956525872159544,0.008439714089035988,0.007880722172558308,0.6182236668417456,False,
39,OCNT-2534828,2,CYP2D6,4.493209362030029,0.00012986056390218437,9.174596198135987e-05,0.0012715539196506143,32,0.9256464794830623,0.003846855368465185,0.00021859913249500096,0.6372709116356459,False,
39,OCNT-2534828,3,CYP3A4,3.9971070289611816,5.743248402723111e-05,1.9190249076928012e-05,0.00042569427751004696,32,0.8917987644469834,0.0016392683610320091,8.140097634168342e-06,0.5507011035450748,False,
40,OCNT-2534829,0,CYP1A2,4.251672744750977,0.0004919543280266225,9.562635386828333e-05,0.003643017029389739,9,0.9893478936715342,0.004380514845252037,7.050507065287093e-06,0.7146506925006119,False,
40,OCNT-2534829,1,CYP2C9,3.9801039695739746,2.077604403893929e-05,9.42432194506182e-08,0.00014304071373771876,32,0.6649126394112042,0.0004422689089551568,0.33368247747421265,0.46550562269028595,False,
40,OCNT-2534829,2,CYP2D6,4.13176965713501,0.000107270447188057,2.304417284904048e-05,0.0007014995208010077,32,0.9088024511079033,0.0031198954675346613,1.5580293620587327e-05,0.6127505802100869,False,
40,OCNT-2534829,3,CYP3A4,3.313631772994995,0.0002074863441521302,3.720552922459319e-05,0.00151226413436234,32,0.8888514112367142,0.005901869386434555,6.113675772212446e-05,0.5334402677491019,False,
41,OCNT-2534831,0,CYP1A2,4.215225696563721,0.0007850377587601542,1.4901161193847656e-08,0.004007615149021149,32,0.6412098010902606,0.01610817015171051,0.23523879051208496,0.5012724321037555,False,
41,OCNT-2534831,1,CYP2C9,4.039209842681885,5.968607001705095e-05,1.6564623365411535e-05,0.0003656804619822651,2,1.0008511859109792,0.0001194937649415806,3.066930003114976e-05,0.6205902280866727,False,
41,OCNT-2534831,2,CYP2D6,4.530176639556885,0.000131307213450782,5.07121003465727e-05,0.0011292649433016777,32,0.9079118381622895,0.0038151824846863747,0.00014273957640398294,0.5950953737559272,False,
41,OCNT-2534831,3,CYP3A4,3.5910844802856445,2.769699494820088e-05,1.1920928955078125e-07,0.0001899587077787146,32,0.5611685420258741,0.0004975454066880047,0.34139925241470337,0.38781839661193773,False,
42,OCNT-2534832,0,CYP1A2,4.559451580047607,1.85765529749915e-05,0.0,8.109363989206031e-05,32,0.2535699135279304,0.00015081570018082857,0.7200394868850708,0.2340005764419592,True,recurrence
42,OCNT-2534832,1,CYP2C9,4.443666458129883,0.00023126849555410445,0.0,0.0013629334280267358,32,0.6610004476252337,0.004892006050795317,0.288274347782135,0.4557715882775891,False,
42,OCNT-2534832,2,CYP2D6,4.600559711456299,3.3350661396980286e-05,1.5508666137975524e-06,0.0002146002952940762,32,0.7775274178070912,0.0008300425251945853,0.000682996993418783,0.3431777960865517,False,
42,OCNT-2534832,3,CYP3A4,4.195275783538818,4.687666296376847e-05,0.0,0.0002339163183933124,32,0.44738902706602923,0.0006712505128234625,0.5079730749130249,0.2943656782769875,False,
43,OCNT-2534833,0,CYP1A2,5.094563961029053,0.00032997445669025183,0.0004059392958879471,0.001838643103837967,32,0.9883000973618119,0.010435957461595535,0.0013777695130556822,0.8208474066956948,False,
43,OCNT-2534833,1,CYP2C9,4.861008167266846,1.1151752005389426e-05,8.940696716308594e-08,7.321510929614305e-05,32,0.5066227419056303,0.00018095351697411388,0.4098318815231323,0.2782270812286197,False,
43,OCNT-2534833,2,CYP2D6,4.592930316925049,5.036853690398857e-05,6.476590442616725e-06,0.0003668510471470654,32,0.8224307315517659,0.0013258514227345586,0.0002430031745461747,0.612665225899858,False,
43,OCNT-2534833,3,CYP3A4,4.383044719696045,1.287031682295492e-05,7.300048565639372e-08,8.962495485320687e-05,32,0.568968290755598,0.00023451173910871148,0.4247971475124359,0.3886961999393101,False,
44,OCNT-2534834,0,CYP1A2,5.0533366203308105,0.00038514050538651645,0.0004396061412990093,0.0021791469771414995,32,1.0004667943463503,0.012330569326877594,0.0013874601572751999,0.8196728714170932,False,
44,OCNT-2534834,1,CYP2C9,4.792137622833252,1.031302508636145e-05,5.960464477539063e-08,6.644887616857886e-05,32,0.43569659384249665,0.0001439266197849065,0.4560665786266327,0.3133573840849213,False,
44,OCNT-2534834,2,CYP2D6,4.685295104980469,5.572950976784341e-05,8.055066246015485e-06,0.00038348979433067143,32,0.8649383738399562,0.0015427597099915147,0.00012547952064778656,0.6364443301001768,False,
44,OCNT-2534834,3,CYP3A4,4.327180862426758,4.6011806261958554e-05,6.664001972467304e-08,0.0002583097666501999,32,0.4740793203759294,0.0006981755723245442,0.40211421251296997,0.3733209133510441,False,
45,OCNT-2534835,0,CYP1A2,5.094030380249023,0.00033078130218200386,0.0003811617207247764,0.0018661729991436005,32,0.9986209984425445,0.010570724494755268,0.0014044457348063588,0.8206289863490791,False,
45,OCNT-2534835,1,CYP2C9,4.860337734222412,1.13095347842318e-05,8.940696716308594e-08,7.401013135677204e-05,32,0.5174626898873689,0.0001874379813671112,0.39475518465042114,0.27812767502736657,False,
45,OCNT-2534835,2,CYP2D6,4.590342998504639,5.146574039827101e-05,6.5280864873784594e-06,0.00035746488720178604,32,0.8005630553796534,0.0013187064323574305,0.00023533088096883148,0.6060833269271706,False,
45,OCNT-2534835,3,CYP3A4,4.38139009475708,1.2871386388724204e-05,2.9802322387695312e-08,8.963359869085252e-05,32,0.5689135993833048,0.0002345086686545983,0.42490336298942566,0.3891691457241402,False,
46,OCNT-2534836,0,CYP1A2,5.104651927947998,0.0002905813162215054,9.68158110481454e-06,0.0012367293238639832,32,0.6767647024777167,0.006293182261288166,0.0022073599975556135,0.6547668813501626,False,
46,OCNT-2534836,1,CYP2C9,4.917788028717041,8.766973041929305e-05,1.8112628822564147e-05,0.0004560799279715866,32,0.9081289367303605,0.0025479840114712715,2.997797491843812e-05,0.4030002710309027,False,
46,OCNT-2534836,2,CYP2D6,4.675386905670166,3.939252201234922e-05,5.901255008211592e-06,0.00027241051429882646,32,0.8761801963491787,0.0011047587031498551,0.00013938410847913474,0.6267307598106938,False,
46,OCNT-2534836,3,CYP3A4,4.451826572418213,6.431306974263862e-05,2.9802322387695312e-08,0.00030328973662108183,32,0.4669022286789791,0.000961042707785964,0.42463138699531555,0.37823765749425087,False,
47,OCNT-2534837,0,CYP1A2,5.098677158355713,0.0002936742966994643,9.310066161560826e-06,0.001255078474059701,32,0.6769166220923531,0.006361593026667833,0.0021501530427485704,0.6544846206202017,False,
47,OCNT-2534837,1,CYP2C9,4.897810459136963,8.774137677391991e-05,1.8051427105092444e-05,0.00045730738202109933,32,0.9074356507819156,0.0025481192860752344,3.817451579379849e-05,0.4002870977974189,False,
47,OCNT-2534837,2,CYP2D6,4.677277088165283,3.9390950405504555e-05,5.932477506576106e-06,0.00027243324439041317,32,0.8762047114732708,0.0011047455482184887,0.0001405116345267743,0.628885673835324,False,
47,OCNT-2534837,3,CYP3A4,4.486522197723389,1.0686058885767125e-05,5.960464477539063e-08,7.233757787616923e-05,32,0.5696230212596204,0.0001949670840986073,0.4549682140350342,0.41672220041632424,False,
48,OCNT-2534838,0,CYP1A2,5.104665279388428,0.0002905837900470942,9.646381840866525e-06,0.0012367342133074999,32,0.6767684557102087,0.0062932707369327545,0.0022078324109315872,0.6547810958702911,False,
48,OCNT-2534838,1,CYP2C9,4.917850017547607,8.766925020609051e-05,1.8110349628841504e-05,0.0004560679954010993,32,0.9081391384694563,0.0025479986798018217,2.972284892166499e-05,0.403358933436873,False,
48,OCNT-2534838,2,CYP2D6,4.675619125366211,3.9403010305250064e-05,5.875008355360478e-06,0.0002725006197579205,32,0.8760858591143781,0.0011049337917938828,0.00011834637552965432,0.6286669025951551,False,
48,OCNT-2534838,3,CYP3A4,4.452487945556641,6.622158252866939e-05,2.9802322387695312e-08,0.0003110225370619446,32,0.46907938066931887,0.0009941718308255076,0.43238282203674316,0.37942993238639705,False,
49,OCNT-2534839,0,CYP1A2,5.094295501708984,0.0003026889462489635,1.0022003152698744e-05,0.0012882633600383997,32,0.6767656382165945,0.0065553998574614525,0.002208969322964549,0.6547913633138625,False,
49,OCNT-2534839,1,CYP2C9,4.907207012176514,9.131411934504285e-05,1.8858325347537175e-05,0.0004748416831716895,32,0.9082139043257212,0.002654138719663024,2.8427803044905886e-05,0.4032461274273914,False,
49,OCNT-2534839,2,CYP2D6,4.646838665008545,4.1020073695108294e-05,6.122999366198201e-06,0.00028365064645186067,32,0.876412081049216,0.0011506960727274418,0.00012068495561834425,0.6257081292900055,False,
49,OCNT-2534839,3,CYP3A4,4.457647800445557,3.600515628932044e-05,2.9802322387695312e-08,0.00019885794608853757,32,0.47831430703540995,0.0005512500647455454,0.44026947021484375,0.3833200077024407,False,
50,OCNT-2534840,0,CYP1A2,4.662539482116699,0.0006105599459260702,1.648389661568217e-05,0.0032013198360800743,32,0.7955260607114885,0.015543177723884583,0.0012338997330516577,0.6542187250367648,False,
50,OCNT-2534840,1,CYP2C9,4.405137062072754,0.00023508878075517714,3.748448216356337e-05,0.0016603287076577544,2,1.0003065639118012,0.00047034170711413026,1.434439946024213e-05,0.6529602324266612,False,
50,OCNT-2534840,2,CYP2D6,4.260967254638672,0.0002475923683959991,0.00011108118633273989,0.002097261603921652,32,0.967870007942385,0.007668701000511646,0.0001034926317515783,0.6671982018087105,False,
50,OCNT-2534840,3,CYP3A4,3.8965039253234863,6.775188376195729e-05,1.086396696337033e-05,0.0004414072900544852,32,0.8812804295606431,0.0019109511049464345,5.79284896957688e-05,0.5157010391462847,False,
51,OCNT-2534843,0,CYP1A2,4.476507663726807,0.00020044120901729912,1.8025559256784618e-05,0.0007727548945695162,32,0.6919117003691341,0.00443822517991066,0.002680134028196335,0.7193886390576743,False,
51,OCNT-2534843,1,CYP2C9,4.221043109893799,7.2063785410136916e-06,0.0,4.656285454984754e-05,32,0.3772398984251783,8.711378904990852e-05,0.6670699715614319,0.3067316742882243,False,
51,OCNT-2534843,2,CYP2D6,4.754266262054443,8.674601122038439e-05,6.589009899471421e-06,0.0006525515345856547,32,0.7560251202757852,0.002098871162161231,0.00014508944877889007,0.5820018391423998,False,
51,OCNT-2534843,3,CYP3A4,3.8203446865081787,1.233999319083523e-05,2.9802322387695312e-08,8.787002298049629e-05,32,0.5659223805264492,0.00022365240147337317,0.43210646510124207,0.3813651188023876,False,
52,OCNT-2534844,0,CYP1A2,4.566065788269043,0.0008086290908977389,2.3476304704672657e-06,0.004748599603772163,32,0.8614510997532258,0.02229129709303379,0.0007481534266844392,0.6412124175770992,False,
52,OCNT-2534844,1,CYP2C9,4.270084381103516,9.701131602923851e-06,0.0,6.384810694726184e-05,32,0.42469015230509727,0.00013197510270401835,0.5310134887695312,0.33018591889278304,False,
52,OCNT-2534844,2,CYP2D6,4.212360382080078,9.594918083166704e-05,7.849645044188946e-06,0.0007068513659760356,32,0.8372561241560503,0.002570957178249955,8.504815195919946e-05,0.62958531227996,False,
52,OCNT-2534844,3,CYP3A4,3.6618881225585938,2.936197051894851e-05,1.0323827126512697e-07,0.0002060429978882894,32,0.5828780028373046,0.0005478488164953887,0.30351582169532776,0.39459978015208336,False,
53,OCNT-2534845,0,CYP1A2,5.037140369415283,0.0003446015471126884,5.6071363360388204e-05,0.0015220909845083952,32,0.6840675955947078,0.007543602958321571,7.59010981710162e-06,0.41822281836571995,False,
53,OCNT-2534845,1,CYP2C9,4.84194803237915,1.0223467143077869e-05,8.940696716308594e-08,5.8436664403416216e-05,32,0.582692201174091,0.00019081476784776896,0.3793909251689911,0.2734581258161287,False,
53,OCNT-2534845,2,CYP2D6,4.685541152954102,6.876893166918308e-05,2.1007995201216545e-06,0.0005008013104088604,32,0.7481222393224785,0.001646561548113823,0.0003594543959479779,0.4753967108842172,False,
53,OCNT-2534845,3,CYP3A4,4.330397129058838,1.2780788892996497e-05,5.960464477539063e-08,9.733132174005732e-05,32,0.561527179572521,0.00022983601957093924,0.4324288070201874,0.36961046525815744,False,
54,OCNT-2534847,0,CYP1A2,4.9576544761657715,0.0008905684226192534,0.00038890421274118125,0.005034695379436016,9,0.9958975568605845,0.007982323877513409,3.7722516026406083e-06,0.5633859816190151,False,
54,OCNT-2534847,1,CYP2C9,4.793696880340576,5.1931974667240866e-06,2.9802322387695312e-08,3.492231189738959e-05,32,0.5071062946313384,8.443437400273979e-05,0.5239099860191345,0.31013413790903716,False,
54,OCNT-2534847,2,CYP2D6,4.626424312591553,0.00011693568376358598,8.390064613195136e-05,0.0011858658399432898,32,0.9373452913683153,0.0035077915526926517,0.00012287723075132817,0.592366202138019,False,
54,OCNT-2534847,3,CYP3A4,4.3445048332214355,5.369598511606455e-05,1.7728731108945794e-05,0.0004019603948108852,32,0.8867282152138328,0.0015239235945045948,8.841355338518042e-06,0.5369294299608418,False,
55,OCNT-2534850,0,CYP1A2,4.558359146118164,0.0004890352720394731,1.726994196360465e-05,0.002289158059284091,32,0.7873929546577678,0.012322265654802322,0.0038350792601704597,0.6495227858863213,False,
55,OCNT-2534850,1,CYP2C9,4.3432698249816895,0.0001326322671957314,6.664001972467304e-08,0.0007301106816157699,32,0.5935491908538201,0.0025193507317453623,0.34901317954063416,0.4326978781529559,False,
55,OCNT-2534850,2,CYP2D6,4.390417098999023,5.405047340900637e-05,5.290730769047514e-06,0.0003820403362624347,32,0.7181747384538757,0.0012423957232385874,0.0001366937649436295,0.4744297516978162,False,
55,OCNT-2534850,3,CYP3A4,3.957458734512329,1.1824146895378362e-05,0.0,7.886422099545598e-05,32,0.4892300257653739,0.00018526783969718963,0.4701974093914032,0.39717567186866487,False,
56,OCNT-2534851,0,CYP1A2,4.872517108917236,0.0005244985222816467,1.7679793018032797e-05,0.00243720063008368,32,0.7046163685763452,0.011826473288238049,0.0018660854548215866,0.5958726827228084,False,
